timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
4760.0,0.0,0.0,0.0,-0.654,0.0,0.1612,-1.3798,-0.7206000000000001,-0.186,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4770.0,0.0,0.0,0.0,-0.6455,0.0,0.1599,-1.37835,-0.7274500000000002,-0.1845,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4780.0,0.0,0.0,0.0,-0.637,0.0,0.1586,-1.3769,-0.7343,-0.183,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4790.0,0.0,0.0,0.0,-0.6285,0.0,0.1573,-1.37545,-0.74115,-0.1815,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4800.0,0.0,0.0,0.0,-0.62,0.0,0.156,-1.3739999999999999,-0.748,-0.18,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4810.0,0.0,0.0,0.0,-0.6115,0.0,0.1547,-1.37255,-0.75485,-0.1785,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4820.0,0.0,0.0,0.0,-0.603,0.0,0.15339999999999998,-1.3711,-0.7617,-0.177,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4830.0,0.0,0.0,0.0,-0.5945,0.0,0.1521,-1.36965,-0.7685500000000001,-0.1755,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4840.0,0.0,0.0,0.0,-0.586,0.0,0.1508,-1.3681999999999999,-0.7754000000000001,-0.174,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4850.0,0.0,0.0,0.0,-0.5775,0.0,0.1495,-1.36675,-0.7822500000000001,-0.1725,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4860.0,0.0,0.0,0.0,-0.569,0.0,0.1482,-1.3653,-0.7891000000000001,-0.171,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4870.0,0.0,0.0,0.0,-0.5605,0.0,0.14689999999999998,-1.36385,-0.7959500000000002,-0.1695,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4880.0,0.0,0.0,0.0,-0.552,0.0,0.1456,-1.3624,-0.8028,-0.168,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4890.0,0.0,0.0,0.0,-0.5435,0.0,0.14429999999999998,-1.3609499999999999,-0.80965,-0.1665,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4900.0,0.0,0.0,0.0,-0.535,0.0,0.143,-1.3595,-0.8165,-0.165,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4910.0,0.0,0.0,0.0,-0.5265,0.0,0.1417,-1.35805,-0.82335,-0.1635,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4920.0,0.0,0.0,0.0,-0.518,0.0,0.1404,-1.3566,-0.8302,-0.162,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4930.0,0.0,0.0,0.0,-0.5095,0.0,0.1391,-1.35515,-0.8370500000000001,-0.1605,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4940.0,0.0,0.0,0.0,-0.501,0.0,0.13779999999999998,-1.3537,-0.8439000000000001,-0.159,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4950.0,0.0,0.0,0.0,-0.49249999999999994,0.0,0.1365,-1.35225,-0.8507500000000001,-0.1575,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4960.0,0.0,0.0,0.0,-0.484,0.0,0.1352,-1.3508,-0.8576000000000001,-0.156,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4970.0,0.0,0.0,0.0,-0.47550000000000003,0.0,0.1339,-1.34935,-0.8644500000000002,-0.1545,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4980.0,0.0,0.0,0.0,-0.46699999999999997,0.0,0.1326,-1.3478999999999999,-0.8713,-0.153,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4990.0,0.0,0.0,0.0,-0.4585,0.0,0.1313,-1.34645,-0.87815,-0.1515,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5000.0,0.0,0.0,0.0,-0.44999999999999996,0.0,0.13,-1.345,-0.885,-0.15,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5010.0,0.0,0.0,0.0,-0.4415,0.0,0.12869999999999998,-1.34355,-0.89185,-0.1485,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5020.0,0.0,0.0,0.0,-0.43299999999999994,0.0,0.12739999999999999,-1.3420999999999998,-0.8987,-0.147,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5030.0,0.0,0.0,0.0,-0.4245,0.0,0.1261,-1.34065,-0.9055500000000001,-0.1455,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5040.0,0.0,0.0,0.0,-0.4159999999999999,0.0,0.1248,-1.3392,-0.9124000000000001,-0.144,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5050.0,0.0,0.0,0.0,-0.4075,0.0,0.1235,-1.33775,-0.9192500000000001,-0.14250000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5060.0,0.0,0.0,0.0,-0.399,0.0,0.1222,-1.3363,-0.9261000000000001,-0.14100000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5070.0,0.0,0.0,0.0,-0.39049999999999996,0.0,0.12089999999999998,-1.3348499999999999,-0.9329500000000002,-0.1395,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5080.0,0.0,0.0,0.0,-0.382,0.0,0.11959999999999998,-1.3334,-0.9398,-0.138,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5090.0,0.0,0.0,0.0,-0.37349999999999994,0.0,0.11829999999999999,-1.33195,-0.94665,-0.1365,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5100.0,0.0,0.0,0.0,-0.365,0.0,0.11699999999999999,-1.3305,-0.9535,-0.135,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5110.0,0.0,0.0,0.0,-0.35649999999999993,0.0,0.1157,-1.32905,-0.96035,-0.1335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5120.0,0.0,0.0,0.0,-0.348,0.0,0.1144,-1.3276,-0.9672000000000001,-0.132,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5130.0,0.0,0.0,0.0,-0.3395,0.0,0.11309999999999998,-1.32615,-0.9740500000000001,-0.1305,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5140.0,0.0,0.0,0.0,-0.33099999999999996,0.0,0.11179999999999998,-1.3247,-0.9809000000000001,-0.129,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5150.0,0.0,0.0,0.0,-0.3225,0.0,0.11049999999999999,-1.32325,-0.9877500000000001,-0.1275,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5160.0,0.0,0.0,0.0,-0.31399999999999995,0.0,0.10919999999999999,-1.3217999999999999,-0.9946000000000002,-0.126,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5170.0,0.0,0.0,0.0,-0.3055,0.0,0.1079,-1.32035,-1.0014500000000002,-0.1245,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5180.0,0.0,0.0,0.0,-0.29699999999999993,0.0,0.1066,-1.3189,-1.0083,-0.123,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5190.0,0.0,0.0,0.0,-0.2885,0.0,0.10529999999999998,-1.31745,-1.01515,-0.1215,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5200.0,0.0,0.0,0.0,-0.28,0.0,0.10399999999999998,-1.3159999999999998,-1.022,-0.12,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5210.0,0.0,0.0,0.0,-0.2715000000000001,0.0,0.10269999999999999,-1.3145499999999999,-1.02885,-0.1185,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5220.0,0.0,0.0,0.0,-0.2629999999999999,0.0,0.10139999999999999,-1.3131,-1.0357,-0.11699999999999999,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5230.0,0.0,0.0,0.0,-0.25449999999999995,0.0,0.1001,-1.31165,-1.04255,-0.11549999999999999,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5240.0,0.0,0.0,0.0,-0.246,0.0,0.0988,-1.3102,-1.0494,-0.11400000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5250.0,0.0,0.0,0.0,-0.23750000000000004,0.0,0.09749999999999998,-1.3087499999999999,-1.0562500000000001,-0.11250000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5260.0,0.0,0.0,0.0,-0.22899999999999987,0.0,0.09619999999999998,-1.3073,-1.0631000000000002,-0.11100000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5270.0,0.0,0.0,0.0,-0.22049999999999992,0.0,0.09489999999999998,-1.30585,-1.0699500000000002,-0.10950000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5280.0,0.0,0.0,0.0,-0.21199999999999997,0.0,0.09359999999999999,-1.3044,-1.0768,-0.10800000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5290.0,0.0,0.0,0.0,-0.20350000000000001,0.0,0.0923,-1.30295,-1.08365,-0.10650000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5300.0,0.0,0.0,0.0,-0.19500000000000006,0.0,0.091,-1.3014999999999999,-1.0905,-0.10500000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5310.0,0.0,0.0,0.0,-0.1864999999999999,0.0,0.0897,-1.30005,-1.09735,-0.10350000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5320.0,0.0,0.0,0.0,-0.17799999999999994,0.0,0.08839999999999998,-1.2986,-1.1042,-0.10200000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5330.0,0.0,0.0,0.0,-0.16949999999999998,0.0,0.08709999999999998,-1.29715,-1.11105,-0.1005,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5340.0,0.0,0.0,0.0,-0.16100000000000003,0.0,0.08579999999999999,-1.2957,-1.1179000000000001,-0.099,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5350.0,0.0,0.0,0.0,-0.15249999999999986,0.0,0.08449999999999999,-1.29425,-1.1247500000000001,-0.0975,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5360.0,0.0,0.0,0.0,-0.1439999999999999,0.0,0.0832,-1.2928,-1.1316000000000002,-0.096,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5370.0,0.0,0.0,0.0,-0.13549999999999995,0.0,0.0819,-1.29135,-1.1384500000000002,-0.0945,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5380.0,0.0,0.0,0.0,-0.127,0.0,0.08059999999999998,-1.2899,-1.1453000000000002,-0.093,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5390.0,0.0,0.0,0.0,-0.11850000000000005,0.0,0.07929999999999998,-1.2884499999999999,-1.15215,-0.0915,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5400.0,0.0,0.0,0.0,-0.10999999999999988,0.0,0.07799999999999999,-1.287,-1.159,-0.09,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5410.0,0.0,0.0,0.0,-0.10149999999999992,0.0,0.07669999999999999,-1.28555,-1.16585,-0.0885,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5420.0,0.0,0.0,0.0,-0.09299999999999997,0.0,0.0754,-1.2841,-1.1727,-0.087,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5430.0,0.0,0.0,0.0,-0.08450000000000002,0.0,0.0741,-1.2826499999999998,-1.17955,-0.08550000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5440.0,0.0,0.0,0.0,-0.07599999999999985,0.0,0.07279999999999998,-1.2812,-1.1864000000000001,-0.08400000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5450.0,0.0,0.0,0.0,-0.0674999999999999,0.0,0.07149999999999998,-1.27975,-1.1932500000000001,-0.08250000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5460.0,0.0,0.0,0.0,-0.05899999999999994,0.0,0.07019999999999998,-1.2783,-1.2001,-0.08100000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5470.0,0.0,0.0,0.0,-0.05049999999999999,0.0,0.06889999999999999,-1.27685,-1.20695,-0.07950000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5480.0,0.0,0.0,0.0,-0.04200000000000004,0.0,0.0676,-1.2753999999999999,-1.2138,-0.07800000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5490.0,0.0,0.0,0.0,-0.03349999999999986,0.0,0.0663,-1.27395,-1.22065,-0.07650000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5500.0,0.0,0.0,0.0,-0.02499999999999991,0.0,0.06499999999999997,-1.2725,-1.2275,-0.07500000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5510.0,0.0,0.0,0.0,-0.01649999999999996,0.0,0.06369999999999998,-1.27105,-1.23435,-0.07350000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5520.0,0.0,0.0,0.0,-0.008000000000000007,0.0,0.06239999999999998,-1.2696,-1.2412,-0.07200000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5530.0,0.0,0.0,0.0,0.0004999999999999449,0.0,0.06109999999999999,-1.2681499999999999,-1.24805,-0.07050000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5540.0,0.0,0.0,0.0,0.009000000000000119,0.0,0.05979999999999999,-1.2667,-1.2549000000000001,-0.069,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5550.0,0.0,0.0,0.0,0.01750000000000007,0.0,0.058499999999999996,-1.26525,-1.2617500000000001,-0.0675,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5560.0,0.0,0.0,0.0,0.026000000000000023,0.0,0.05719999999999997,-1.2638,-1.2686,-0.066,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5570.0,0.0,0.0,0.0,0.034499999999999975,0.0,0.05589999999999998,-1.2623499999999999,-1.27545,-0.0645,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5580.0,0.0,0.0,0.0,0.04300000000000015,0.0,0.05459999999999998,-1.2609,-1.2823,-0.063,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5590.0,0.0,0.0,0.0,0.0515000000000001,0.0,0.053299999999999986,-1.25945,-1.28915,-0.0615,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5600.0,0.0,0.0,0.0,0.06000000000000005,0.0,0.05199999999999999,-1.258,-1.296,-0.06,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5610.0,0.0,0.0,0.0,0.0685,0.0,0.050699999999999995,-1.2565499999999998,-1.30285,-0.058499999999999996,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5620.0,0.0,0.0,0.0,0.07699999999999996,0.0,0.04939999999999997,-1.2550999999999999,-1.3097,-0.05700000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5630.0,0.0,0.0,0.0,0.08550000000000013,0.0,0.048099999999999976,-1.25365,-1.31655,-0.05550000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5640.0,0.0,0.0,0.0,0.09400000000000008,0.0,0.04679999999999998,-1.2522,-1.3234000000000001,-0.05400000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5650.0,0.0,0.0,0.0,0.10250000000000004,0.0,0.045499999999999985,-1.25075,-1.3302500000000002,-0.05250000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5660.0,0.0,0.0,0.0,0.11099999999999999,0.0,0.04419999999999999,-1.2492999999999999,-1.3371,-0.05100000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5670.0,0.0,0.0,0.0,0.11950000000000016,0.0,0.042899999999999994,-1.24785,-1.34395,-0.04949999999999999,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5680.0,0.0,0.0,0.0,0.1280000000000001,0.0,0.04159999999999997,-1.2464,-1.3508,-0.04799999999999999,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5690.0,0.0,0.0,0.0,0.13650000000000007,0.0,0.040299999999999975,-1.24495,-1.35765,-0.046499999999999986,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5700.0,0.0,0.0,0.0,0.14500000000000002,0.0,0.03899999999999998,-1.2435,-1.3645,-0.044999999999999984,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5710.0,0.0,0.0,0.0,0.15349999999999997,0.0,0.037699999999999984,-1.2420499999999999,-1.37135,-0.04350000000000004,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5720.0,0.0,0.0,0.0,0.16200000000000014,0.0,0.03639999999999999,-1.2406,-1.3782,-0.04200000000000004,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5730.0,0.0,0.0,0.0,0.1705000000000001,0.0,0.03509999999999999,-1.23915,-1.3850500000000001,-0.040500000000000036,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5740.0,0.0,0.0,0.0,0.17900000000000005,0.0,0.03379999999999997,-1.2377,-1.3919000000000001,-0.039000000000000035,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5750.0,0.0,0.0,0.0,0.1875,0.0,0.03249999999999997,-1.23625,-1.3987500000000002,-0.03750000000000003,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5760.0,0.0,0.0,0.0,0.19599999999999995,0.0,0.031199999999999978,-1.2348,-1.4056,-0.03600000000000003,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5770.0,0.0,0.0,0.0,0.20450000000000013,0.0,0.029899999999999982,-1.23335,-1.41245,-0.03450000000000003,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5780.0,0.0,0.0,0.0,0.21300000000000008,0.0,0.028599999999999987,-1.2319,-1.4193,-0.03300000000000003,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5790.0,0.0,0.0,0.0,0.22150000000000003,0.0,0.02729999999999999,-1.2304499999999998,-1.42615,-0.03150000000000003,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5800.0,0.0,0.0,0.0,0.22999999999999998,0.0,0.025999999999999968,-1.2289999999999999,-1.433,-0.030000000000000027,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5810.0,0.0,0.0,0.0,0.23850000000000016,0.0,0.024699999999999972,-1.22755,-1.43985,-0.028500000000000025,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5820.0,0.0,0.0,0.0,0.2470000000000001,0.0,0.023399999999999976,-1.2261,-1.4467,-0.027000000000000024,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5830.0,0.0,0.0,0.0,0.25550000000000006,0.0,0.02209999999999998,-1.22465,-1.4535500000000001,-0.025500000000000023,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5840.0,0.0,0.0,0.0,0.264,0.0,0.020799999999999985,-1.2231999999999998,-1.4604000000000001,-0.02400000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5850.0,0.0,0.0,0.0,0.27249999999999996,0.0,0.01949999999999999,-1.22175,-1.4672500000000002,-0.02250000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5860.0,0.0,0.0,0.0,0.28100000000000014,0.0,0.018199999999999966,-1.2203,-1.4741,-0.02100000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5870.0,0.0,0.0,0.0,0.2895000000000001,0.0,0.01689999999999997,-1.21885,-1.48095,-0.019500000000000017,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5880.0,0.0,0.0,0.0,0.29800000000000004,0.0,0.015599999999999975,-1.2174,-1.4878,-0.018000000000000016,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5890.0,0.0,0.0,0.0,0.3065,0.0,0.01429999999999998,-1.2159499999999999,-1.49465,-0.016500000000000015,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5900.0,0.0,0.0,0.0,0.31500000000000017,0.0,0.012999999999999984,-1.2145,-1.5015,-0.015000000000000013,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5910.0,0.0,0.0,0.0,0.3235000000000001,0.0,0.011699999999999988,-1.21305,-1.50835,-0.013500000000000012,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5920.0,0.0,0.0,0.0,0.3320000000000001,0.0,0.010399999999999965,-1.2116,-1.5152,-0.01200000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5930.0,0.0,0.0,0.0,0.3405,0.0,0.009099999999999997,-1.21015,-1.5220500000000001,-0.01050000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5940.0,0.0,0.0,0.0,0.349,0.0,0.007799999999999974,-1.2086999999999999,-1.5289000000000001,-0.009000000000000008,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5950.0,0.0,0.0,0.0,0.35750000000000015,0.0,0.006500000000000006,-1.20725,-1.5357500000000002,-0.007500000000000007,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5960.0,0.0,0.0,0.0,0.3660000000000001,0.0,0.005199999999999982,-1.2058,-1.5426,-0.006000000000000005,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5970.0,0.0,0.0,0.0,0.37450000000000006,0.0,0.003899999999999959,-1.2043499999999998,-1.54945,-0.004500000000000004,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5980.0,0.0,0.0,0.0,0.383,0.0,0.002599999999999991,-1.2028999999999999,-1.5563,-0.0030000000000000027,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5990.0,0.0,0.0,0.0,0.3915000000000002,0.0,0.0012999999999999678,-1.20145,-1.56315,-0.0015000000000000013,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6000.0,0.0,0.0,0.0,0.4,0.0,0.0,-1.2,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
