timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
4740.0,0.0,0.0,0.0,-2.1194,0.6545,-0.10399999999999998,-0.6950000000000001,-1.6987,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4750.0,0.0,0.0,0.0,-2.1225,0.65625,-0.09999999999999998,-0.6875,-1.69375,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4760.0,0.0,0.0,0.0,-2.1256000000000004,0.6579999999999999,-0.09599999999999997,-0.6799999999999999,-1.6888,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4770.0,0.0,0.0,0.0,-2.1287000000000003,0.65975,-0.09199999999999997,-0.6724999999999999,-1.68385,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4780.0,0.0,0.0,0.0,-2.1318,0.6615,-0.08799999999999997,-0.665,-1.6789,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4790.0,0.0,0.0,0.0,-2.1349,0.6632499999999999,-0.08399999999999996,-0.6575,-1.67395,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4800.0,0.0,0.0,0.0,-2.138,0.665,-0.07999999999999996,-0.6499999999999999,-1.669,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4810.0,0.0,0.0,0.0,-2.1411000000000002,0.66675,-0.07599999999999996,-0.6425000000000001,-1.66405,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4820.0,0.0,0.0,0.0,-2.1442,0.6685,-0.07200000000000006,-0.635,-1.6591,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4830.0,0.0,0.0,0.0,-2.1473000000000004,0.67025,-0.06800000000000006,-0.6275,-1.65415,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4840.0,0.0,0.0,0.0,-2.1504000000000003,0.6719999999999999,-0.06400000000000006,-0.6199999999999999,-1.6492,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4850.0,0.0,0.0,0.0,-2.1535,0.67375,-0.06000000000000005,-0.6125,-1.64425,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4860.0,0.0,0.0,0.0,-2.1566,0.6755,-0.05600000000000005,-0.605,-1.6393,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4870.0,0.0,0.0,0.0,-2.1597,0.6772499999999999,-0.052000000000000046,-0.5974999999999999,-1.63435,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4880.0,0.0,0.0,0.0,-2.1628000000000003,0.679,-0.04800000000000004,-0.5900000000000001,-1.6294,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4890.0,0.0,0.0,0.0,-2.1659,0.68075,-0.04400000000000004,-0.5825,-1.62445,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4900.0,0.0,0.0,0.0,-2.169,0.6825,-0.040000000000000036,-0.575,-1.6195,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4910.0,0.0,0.0,0.0,-2.1721000000000004,0.68425,-0.03600000000000003,-0.5674999999999999,-1.61455,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4920.0,0.0,0.0,0.0,-2.1752000000000002,0.6859999999999999,-0.03200000000000003,-0.56,-1.6096,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4930.0,0.0,0.0,0.0,-2.1783,0.68775,-0.028000000000000025,-0.5525,-1.60465,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4940.0,0.0,0.0,0.0,-2.1814,0.6895,-0.02400000000000002,-0.5449999999999999,-1.5997,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4950.0,0.0,0.0,0.0,-2.1845000000000003,0.6912499999999999,-0.020000000000000018,-0.5374999999999999,-1.5947500000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4960.0,0.0,0.0,0.0,-2.1876,0.693,-0.016000000000000014,-0.53,-1.5898,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4970.0,0.0,0.0,0.0,-2.1907,0.69475,-0.01200000000000001,-0.5225,-1.58485,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4980.0,0.0,0.0,0.0,-2.1938000000000004,0.6964999999999999,-0.008000000000000007,-0.5149999999999999,-1.5799,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4990.0,0.0,0.0,0.0,-2.1969000000000003,0.69825,-0.0040000000000000036,-0.5075000000000001,-1.57495,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5000.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5010.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5020.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5030.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5040.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5050.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5060.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5070.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5080.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5090.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5100.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5110.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5120.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5130.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5140.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5150.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5160.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5170.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5180.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5190.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5200.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5210.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5220.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5230.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5240.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5250.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5260.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5270.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5280.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5290.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5300.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5310.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5320.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5330.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5340.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5350.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5360.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5370.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5380.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5390.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5400.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5410.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5420.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5430.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5440.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5450.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5460.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5470.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5480.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5490.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5500.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5510.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5520.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5530.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5540.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5550.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5560.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5570.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5580.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5590.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5600.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5610.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5620.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5630.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5640.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5650.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5660.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5670.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5680.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5690.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5700.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5710.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5720.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5730.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5740.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5750.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5760.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5770.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5780.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5790.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5800.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5810.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5820.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5830.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5840.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5850.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5860.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5870.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5880.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5890.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5900.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5910.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5920.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5930.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5940.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5950.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5960.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5970.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5980.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5990.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6000.0,0.0,0.0,0.0,-2.2,0.7,0.0,-0.5,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6010.0,0.0,0.0,0.0,-2.1870000000000003,0.6965,0.0,-0.5035,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6020.0,0.0,0.0,0.0,-2.1740000000000004,0.693,0.0,-0.507,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6030.0,0.0,0.0,0.0,-2.161,0.6895,0.0,-0.5105,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6040.0,0.0,0.0,0.0,-2.148,0.6859999999999999,0.0,-0.514,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6050.0,0.0,0.0,0.0,-2.1350000000000002,0.6825,0.0,-0.5175,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6060.0,0.0,0.0,0.0,-2.1220000000000003,0.6789999999999999,0.0,-0.521,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6070.0,0.0,0.0,0.0,-2.109,0.6755,0.0,-0.5245,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6080.0,0.0,0.0,0.0,-2.096,0.6719999999999999,0.0,-0.528,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6090.0,0.0,0.0,0.0,-2.083,0.6685,0.0,-0.5315,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6100.0,0.0,0.0,0.0,-2.0700000000000003,0.6649999999999999,0.0,-0.535,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6110.0,0.0,0.0,0.0,-2.0570000000000004,0.6615,0.0,-0.5385,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6120.0,0.0,0.0,0.0,-2.044,0.6579999999999999,0.0,-0.542,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6130.0,0.0,0.0,0.0,-2.031,0.6545,0.0,-0.5455,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6140.0,0.0,0.0,0.0,-2.0180000000000002,0.6509999999999999,0.0,-0.549,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6150.0,0.0,0.0,0.0,-2.0050000000000003,0.6475,0.0,-0.5525,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6160.0,0.0,0.0,0.0,-1.9920000000000002,0.6439999999999999,0.0,-0.556,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6170.0,0.0,0.0,0.0,-1.979,0.6405,0.0,-0.5595,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6180.0,0.0,0.0,0.0,-1.9660000000000002,0.637,0.0,-0.563,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6190.0,0.0,0.0,0.0,-1.9530000000000003,0.6335,0.0,-0.5665,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6200.0,0.0,0.0,0.0,-1.9400000000000002,0.63,0.0,-0.57,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6210.0,0.0,0.0,0.0,-1.9270000000000003,0.6265,0.0,-0.5735,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6220.0,0.0,0.0,0.0,-1.9140000000000001,0.623,0.0,-0.577,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6230.0,0.0,0.0,0.0,-1.9010000000000002,0.6194999999999999,0.0,-0.5805,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6240.0,0.0,0.0,0.0,-1.8880000000000001,0.616,0.0,-0.584,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6250.0,0.0,0.0,0.0,-1.8750000000000002,0.6124999999999999,0.0,-0.5875,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6260.0,0.0,0.0,0.0,-1.862,0.609,0.0,-0.591,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6270.0,0.0,0.0,0.0,-1.8490000000000002,0.6054999999999999,0.0,-0.5945,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6280.0,0.0,0.0,0.0,-1.8360000000000003,0.602,0.0,-0.598,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6290.0,0.0,0.0,0.0,-1.8230000000000002,0.5984999999999999,0.0,-0.6015,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6300.0,0.0,0.0,0.0,-1.8100000000000003,0.595,0.0,-0.605,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6310.0,0.0,0.0,0.0,-1.7970000000000002,0.5914999999999999,0.0,-0.6085,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6320.0,0.0,0.0,0.0,-1.7840000000000003,0.588,0.0,-0.612,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6330.0,0.0,0.0,0.0,-1.7710000000000001,0.5844999999999999,0.0,-0.6155,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6340.0,0.0,0.0,0.0,-1.7580000000000002,0.581,0.0,-0.619,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6350.0,0.0,0.0,0.0,-1.745,0.5774999999999999,0.0,-0.6225,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6360.0,0.0,0.0,0.0,-1.7320000000000002,0.574,0.0,-0.626,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6370.0,0.0,0.0,0.0,-1.7190000000000003,0.5705,0.0,-0.6295,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6380.0,0.0,0.0,0.0,-1.7060000000000002,0.567,0.0,-0.633,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6390.0,0.0,0.0,0.0,-1.693,0.5634999999999999,0.0,-0.6365000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6400.0,0.0,0.0,0.0,-1.6800000000000002,0.5599999999999999,0.0,-0.64,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6410.0,0.0,0.0,0.0,-1.6670000000000003,0.5565,0.0,-0.6435,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6420.0,0.0,0.0,0.0,-1.6540000000000004,0.5529999999999999,0.0,-0.647,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
